"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2013-10-08T06:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","34","","","+0.02","8","63","","29.82","29.78","","30","060","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0617 10011 21053 30085 40099 58006=","","","","","","","","","",""
"01003099999","2013-10-08T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","34","","","-0.01","3","64","BKN:05","29.84","29.80","18.64","30","070","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08801003 11680 50714 10011 21051 30091 40105 53003 69902 70172 85548 333 20002 79999 91130=","","","","","","","","","",""
"01003099999","2013-10-08T08:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","34","","","-0.04","3","65","","29.85","29.80","","30","060","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0613 10011 21049 30093 40107 53013=","","","","","","","","","",""
"01003099999","2013-10-08T09:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","34","","","0.02","9","66","","29.84","29.80","","30","060","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0614 10013 21045 30091 40105 50008=","","","","","","","","","",""
"01003099999","2013-10-08T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","34","","","-0.02","3","68","BKN:05","29.86","29.82","18.64","31","070","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41680 50714 10013 21041 30097 40111 53006 70222 85548=","","","","","","","","","",""
"01003099999","2013-10-08T11:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","35","","","-0.01","1","63","","29.86","29.82","","31","060","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0612 10017 21046 30098 40112 51004=","","","","","","","","","",""
"01003099999","2013-10-08T12:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","35","","","0.00","9","66","","29.86","29.82","","31","070","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0715 10016 21042 30099 40113 50001=","","","","","","","","","",""
"01003099999","2013-10-08T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","34","","","+0.01","5","71","BKN:05","29.86","29.82","8.08","31","070","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11563 60711 10013 21034 30097 40111 55002 60001 70322 85540 333 91126=","","","","","","","","","",""
"01003099999","2013-10-08T14:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","33","","","0.00","9","82","","29.86","29.82","","31","060","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0613 10006 21021 30098 40112 50001=","","","","","","","","","",""
"01003099999","2013-10-08T15:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","34","","","+0.02","8","77","","29.84","29.80","","32","060","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0611 10013 21023 30090 40104 58007=","","","","","","","","","",""
"01003099999","2013-10-08T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","34","","","+0.03","6","78","BKN:05","29.83","29.79","8.08","32","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41563 60712 10013 21021 30088 40102 56010 72272 85540=","","","","","","","","","",""
"01003099999","2013-10-08T17:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","35","","","+0.04","6","75","","29.83","29.78","","32","070","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0713 10017 21024 30086 40100 56014=","","","","","","","","","",""
"01003099999","2013-10-08T18:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","35","","","+0.02","8","73","","29.82","29.78","","32","070","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0711 10019 21024 30083 40097 58007=","","","","","","","","","",""
"01003099999","2013-10-08T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","34","","","+0.03","8","82","BKN:06","29.80","29.76","8.08","32","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08201003 11563 70712 10013 21014 30079 40093 58010 69902 77072 86540 333 10020 91124=","","","","","","","","","",""
"01003099999","2013-10-08T20:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","35","","","+0.04","7","80","","29.79","29.75","","33","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0712 10019 21013 30075 40089 57012=","","","","","","","","","",""
"01003099999","2013-10-08T21:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","35","","","+0.03","6","84","","29.78","29.74","","33","060","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0611 10015 21009 30072 40086 56010=","","","","","","","","","",""
"01003099999","2013-10-08T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","35","","||RA","+0.02","6","82","BKN:07","29.78","29.74","7.46","33","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41562 80712 10014 21013 30071 40085 56007 76876 875//=","","","","","","","","","",""
"01003099999","2013-10-08T23:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","35","","","+0.02","6","80","","29.78","29.73","","33","060","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0611 10015 21017 30069 40083 56006=","","","","","","","","","",""
"01003099999","2013-10-09T00:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","35","","","+0.04","8","80","","29.75","29.71","","33","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0712 10016 21016 30060 40074 58013=","","","","","","","","","",""
"01003099999","2013-10-09T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","34","","","+0.04","5","83","BKN:07","29.74","29.70","6.21","32","070","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11560 80711 10013 21013 30058 40072 55012 69921 77376 875// 333 91122=","","","","","","","","","",""
"01003099999","2013-10-09T02:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","35","","","+0.06","6","82","","29.72","29.68","","33","070","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0713 10016 21011 30050 40064 56020=","","","","","","","","","",""
"01003099999","2013-10-09T03:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","35","","","+0.04","8","81","","29.70","29.66","","33","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0712 10017 21012 30043 40057 58015=","","","","","","","","","",""
"01003099999","2013-10-09T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","35","","||RA","+0.05","6","83","BKN:07","29.69","29.65","3.11","33","070","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41450 70711 10017 21009 30041 40055 56018 76876 875//=","","","","","","","","","",""
"01003099999","2013-10-09T05:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","35","","","+0.04","5","80","","29.68","29.64","","33","070","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0710 10019 21012 30038 40052 55013=","","","","","","","","","",""
"01003099999","2013-10-09T06:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","36","","","+0.03","6","80","","29.67","29.62","","34","060","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0609 10021 21010 30032 40046 56011=","","","","","","","","","",""
"01003099999","2013-10-09T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","36","","||RA","+0.04","6","81","BKN:05","29.66","29.62","8.08","34","060","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08801003 11563 80609 10023 21006 30029 40043 56012 60022 76176 85547 333 20011 70017 91119=","","","","","","","","","",""
"01003099999","2013-10-09T08:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","37","","","+0.04","7","84","","29.64","29.59","","35","060","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0610 10026 20002 30022 40036 57015=","","","","","","","","","",""
"01003099999","2013-10-09T09:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","37","","","+0.02","5","82","","29.64","29.60","","35","060","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0609 10028 20000 30023 40037 55008=","","","","","","","","","",""
"01003099999","2013-10-09T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","38","","||RA","+0.02","6","83","BKN:05","29.63","29.59","8.08","36","070","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41563 70707 10031 20005 30020 40034 56008 76062 85506=","","","","","","","","","",""
"01003099999","2013-10-09T11:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","38","","","+0.01","8","82","","29.62","29.58","","36","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0708 10036 20007 30017 40031 58005=","","","","","","","","","",""
"01003099999","2013-10-09T12:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","38","","","+0.02","8","82","","29.62","29.58","","36","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0708 10036 20007 30016 40030 58006=","","","","","","","","","",""
"01003099999","2013-10-09T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","38","","","+0.02","6","83","SCT:03","29.61","29.57","9.94","36","060","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11566 80607 10033 20007 30013 40027 56007 69901 70362 83577 333 91117=","","","","","","","","","",""
"01003099999","2013-10-09T14:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","38","","","+0.03","8","83","","29.59","29.55","","36","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0708 10033 20007 30007 40021 58009=","","","","","","","","","",""
"01003099999","2013-10-09T15:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","38","","","+0.04","7","82","","29.58","29.54","","36","060","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0608 10032 20004 30004 40018 57012=","","","","","","","","","",""
"01003099999","2013-10-09T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","38","","||RA","+0.04","6","83","BKN:05","29.57","29.53","8.70","36","070","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41564 70707 10036 20010 30001 40015 56012 76062 8557/=","","","","","","","","","",""
"01003099999","2013-10-09T17:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","39","","","+0.03","7","82","","29.56","29.52","","37","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0708 10037 20008 39997 40011 57010=","","","","","","","","","",""
"01003099999","2013-10-09T18:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","38","","","+0.01","5","84","","29.56","29.52","","36","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0807 10034 20010 39997 40011 55005=","","","","","","","","","",""
"01003099999","2013-10-09T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","36","","||RA","+0.02","7","86","BKN:06","29.55","29.51","8.70","35","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08201003 11464 80809 10025 20004 39994 40008 57007 69952 76362 8657/ 333 10038 91115=","","","","","","","","","",""
"01003099999","2013-10-09T20:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","36","","","+0.01","8","86","","29.55","29.51","","34","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0808 10021 20000 39993 40007 58005=","","","","","","","","","",""
"01003099999","2013-10-09T21:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","36","","","+0.02","7","85","","29.55","29.51","","34","050","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0506 10024 20001 39992 40006 57006=","","","","","","","","","",""
"01003099999","2013-10-09T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","36","","||RA","+0.02","8","86","OVC:08","29.53","29.49","8.70","34","050","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41464 80507 10022 21000 39987 40001 58006 76166 885//=","","","","","","","","","",""
"01003099999","2013-10-09T23:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","38","","","+0.04","8","79","","29.52","29.47","","36","050","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0507 10032 21001 39981 49995 58012=","","","","","","","","","",""
"01003099999","2013-10-10T00:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","36","","","+0.04","7","83","","29.51","29.47","","34","080","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0806 10025 21002 39980 49994 57012=","","","","","","","","","",""
"01003099999","2013-10-10T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","36","","||RA","+0.03","7","87","OVC:08","29.50","29.46","8.70","35","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11464 80807 10022 20003 39977 49991 57010 60051 76162 885// 333 91111=","","","","","","","","","",""
"01003099999","2013-10-10T02:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","37","","","+0.03","8","80","","29.49","29.45","","35","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0505 10028 21003 39972 49986 58010=","","","","","","","","","",""
"01003099999","2013-10-10T03:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","37","","","+0.04","8","77","","29.47","29.43","","35","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0605 10028 21008 39965 49979 58015=","","","","","","","","","",""
"01003099999","2013-10-10T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","37","","","+0.05","7","79","BKN:07","29.45","29.41","12.43","35","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41570 70705 10030 21004 39960 49974 57017 70162 875//=","","","","","","","","","",""
"01003099999","2013-10-10T05:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","34","","","+0.04","6","92","","29.45","29.41","","33","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0906 10013 20001 39958 49972 56014=","","","","","","","","","",""
"01003099999","2013-10-10T06:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","35","","","+0.04","8","92","","29.43","29.39","","34","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /1006 10015 20003 39951 49965 58014=","","","","","","","","","",""
"01003099999","2013-10-10T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","37","","","+0.04","8","80","BKN:06","29.41","29.37","12.43","35","030","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08801003 11570 80304 10030 21001 39947 49961 58014 60062 70362 8657/ 333 20013 70069 91110=","","","","","","","","","",""
"01003099999","2013-10-10T08:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","36","","","+0.04","7","81","","29.40","29.36","","34","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0505 10024 21005 39943 49957 57015=","","","","","","","","","",""
"01003099999","2013-10-10T09:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","35","","","+0.03","7","86","","29.39","29.35","","33","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0906 10018 21003 39940 49954 57011=","","","","","","","","","",""
"01003099999","2013-10-10T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","36","","","+0.04","7","83","BKN:05","29.38","29.34","12.43","34","080","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06001003 41570 70806 10021 21006 39935 49949 57012 70122 85576=","","","","","","","","","",""
"01003099999","2013-10-10T11:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","35","","","+0.03","8","88","","29.37","29.33","","33","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0907 10015 21003 39932 49946 58010=","","","","","","","","","",""
"01003099999","2013-10-10T12:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","35","","","+0.02","7","86","","29.37","29.33","","33","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801003 46/// /0704 10018 21004 39931 49945 57008=","","","","","","","","","",""
"01003099999","2013-10-10T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","35","","","+0.02","8","83","SCT:04","29.36","29.31","12.43","33","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07601003 11670 60904 10018 21008 39927 49941 58008 60001 70122 84208 333 91109=","","","","","","","","","",""
